    7.6790 1.05640135D+01
    7.6800 1.05672572D+01
    7.6810 1.05705018D+01
    7.6820 1.05737475D+01
    7.6830 1.05769941D+01
    7.6840 1.05802418D+01
    7.6850 1.05834904D+01
    7.6860 1.05867400D+01
    7.6870 1.05899906D+01
    7.6880 1.05932423D+01
    7.6890 1.05964949D+01
    7.6900 1.05997485D+01
    7.6910 1.06030031D+01
    7.6920 1.06062588D+01
    7.6930 1.06095154D+01
    7.6940 1.06127730D+01
    7.6950 1.06160316D+01
    7.6960 1.06192913D+01
    7.6970 1.06225519D+01
    7.6980 1.06258135D+01
    7.6990 1.06290761D+01
    7.7000 1.06323398D+01
    7.7010 1.06356044D+01
    7.7020 1.06388700D+01
    7.7030 1.06421366D+01
    7.7040 1.06454043D+01
    7.7050 1.06486729D+01
    7.7060 1.06519426D+01
    7.7070 1.06552132D+01
    7.7080 1.06584849D+01
    7.7090 1.06617575D+01
    7.7100 1.06650312D+01
    7.7110 1.06683059D+01
    7.7120 1.06715815D+01
    7.7130 1.06748582D+01
    7.7140 1.06781359D+01
    7.7150 1.06814146D+01
    7.7160 1.06846943D+01
    7.7170 1.06879750D+01
    7.7180 1.06912567D+01
    7.7190 1.06945394D+01
    7.7200 1.06978232D+01
    7.7210 1.07011079D+01
    7.7220 1.07043936D+01
    7.7230 1.07076804D+01
    7.7240 1.07109681D+01
    7.7250 1.07142569D+01
    7.7260 1.07175467D+01
    7.7270 1.07208375D+01
    7.7280 1.07241293D+01
    7.7290 1.07274221D+01
    7.7300 1.07307159D+01
    7.7310 1.07340108D+01
    7.7320 1.07373066D+01
    7.7330 1.07406035D+01
    7.7340 1.07439014D+01
    7.7350 1.07472002D+01
    7.7360 1.07505001D+01
    7.7370 1.07538010D+01
    7.7380 1.07571030D+01
    7.7390 1.07604059D+01
    7.7400 1.07637099D+01
    7.7410 1.07670148D+01
    7.7420 1.07703208D+01
    7.7430 1.07736278D+01
    7.7440 1.07769358D+01
    7.7450 1.07802448D+01
    7.7460 1.07835549D+01
    7.7470 1.07868659D+01
    7.7480 1.07901780D+01
    7.7490 1.07934911D+01
    7.7500 1.07968052D+01
    7.7510 1.08001204D+01
    7.7520 1.08034365D+01
    7.7530 1.08067537D+01
    7.7540 1.08100718D+01
    7.7550 1.08133910D+01
    7.7560 1.08167113D+01
    7.7570 1.08200325D+01
    7.7580 1.08233548D+01
    7.7590 1.08266780D+01
    7.7600 1.08300024D+01
    7.7610 1.08333277D+01
    7.7620 1.08366540D+01
    7.7630 1.08399814D+01
    7.7640 1.08433098D+01
    7.7650 1.08466392D+01
    7.7660 1.08499696D+01
    7.7670 1.08533011D+01
    7.7680 1.08566335D+01
    7.7690 1.08599670D+01
    7.7700 1.08633015D+01
    7.7710 1.08666371D+01
    7.7720 1.08699737D+01
    7.7730 1.08733113D+01
    7.7740 1.08766499D+01
    7.7750 1.08799895D+01
    7.7760 1.08833302D+01
    7.7770 1.08866719D+01
    7.7780 1.08900146D+01
    7.7790 1.08933584D+01
    7.7800 1.08967031D+01
    7.7810 1.09000489D+01
    7.7820 1.09033958D+01
    7.7830 1.09067436D+01
    7.7840 1.09100925D+01
    7.7850 1.09134424D+01
    7.7860 1.09167934D+01
    7.7870 1.09201453D+01
    7.7880 1.09234983D+01
    7.7890 1.09268524D+01
    7.7900 1.09302074D+01
    7.7910 1.09335635D+01
    7.7920 1.09369206D+01
    7.7930 1.09402788D+01
    7.7940 1.09436380D+01
    7.7950 1.09469982D+01
    7.7960 1.09503594D+01
    7.7970 1.09537217D+01
    7.7980 1.09570850D+01
    7.7990 1.09604493D+01
    7.8000 1.09638147D+01
    7.8010 1.09671811D+01
    7.8020 1.09705486D+01
    7.8030 1.09739170D+01
    7.8040 1.09772866D+01
    7.8050 1.09806571D+01
    7.8060 1.09840287D+01
    7.8070 1.09874013D+01
    7.8080 1.09907749D+01
    7.8090 1.09941496D+01
    7.8100 1.09975254D+01
    7.8110 1.10009021D+01
    7.8120 1.10042799D+01
    7.8130 1.10076587D+01
    7.8140 1.10110386D+01
    7.8150 1.10144195D+01
    7.8160 1.10178015D+01
    7.8170 1.10211844D+01
    7.8180 1.10245685D+01
    7.8190 1.10279535D+01
    7.8200 1.10313396D+01
    7.8210 1.10347268D+01
    7.8220 1.10381150D+01
    7.8230 1.10415042D+01
    7.8240 1.10448944D+01
    7.8250 1.10482857D+01
    7.8260 1.10516781D+01
    7.8270 1.10550715D+01
    7.8280 1.10584659D+01
    7.8290 1.10618614D+01
    7.8300 1.10652579D+01
    7.8310 1.10686554D+01
    7.8320 1.10720540D+01
    7.8330 1.10754537D+01
    7.8340 1.10788544D+01
    7.8350 1.10822561D+01
    7.8360 1.10856589D+01
    7.8370 1.10890627D+01
    7.8380 1.10924676D+01
    7.8390 1.10958735D+01
    7.8400 1.10992804D+01
    7.8410 1.11026884D+01
    7.8420 1.11060975D+01
    7.8430 1.11095076D+01
    7.8440 1.11129187D+01
    7.8450 1.11163309D+01
    7.8460 1.11197441D+01
    7.8470 1.11231584D+01
    7.8480 1.11265738D+01
    7.8490 1.11299902D+01
    7.8500 1.11334076D+01
    7.8510 1.11368261D+01
    7.8520 1.11402456D+01
    7.8530 1.11436662D+01
    7.8540 1.11470878D+01
    7.8550 1.11505105D+01
    7.8560 1.11539342D+01
    7.8570 1.11573590D+01
    7.8580 1.11607848D+01
    7.8590 1.11642117D+01
    7.8600 1.11676397D+01
    7.8610 1.11710687D+01
    7.8620 1.11744987D+01
    7.8630 1.11779298D+01
    7.8640 1.11813620D+01
    7.8650 1.11847952D+01
    7.8660 1.11882294D+01
    7.8670 1.11916647D+01
    7.8680 1.11951011D+01
    7.8690 1.11985385D+01
    7.8700 1.12019770D+01
    7.8710 1.12054165D+01
    7.8720 1.12088571D+01
    7.8730 1.12122988D+01
    7.8740 1.12157415D+01
    7.8750 1.12191852D+01
    7.8760 1.12226301D+01
    7.8770 1.12260759D+01
    7.8780 1.12295229D+01
    7.8790 1.12329709D+01
    7.8800 1.12364199D+01
    7.8810 1.12398700D+01
    7.8820 1.12433212D+01
    7.8830 1.12467734D+01
    7.8840 1.12502267D+01
    7.8850 1.12536811D+01
    7.8860 1.12571365D+01
    7.8870 1.12605930D+01
    7.8880 1.12640505D+01
    7.8890 1.12675091D+01
    7.8900 1.12709687D+01
    7.8910 1.12744295D+01
    7.8920 1.12778912D+01
    7.8930 1.12813541D+01
    7.8940 1.12848180D+01
    7.8950 1.12882830D+01
    7.8960 1.12917490D+01
    7.8970 1.12952161D+01
    7.8980 1.12986843D+01
    7.8990 1.13021535D+01
    7.9000 1.13056238D+01
    7.9010 1.13090951D+01
    7.9020 1.13125676D+01
    7.9030 1.13160411D+01
    7.9040 1.13195156D+01
    7.9050 1.13229912D+01
    7.9060 1.13264679D+01
    7.9070 1.13299457D+01
    7.9080 1.13334245D+01
    7.9090 1.13369044D+01
    7.9100 1.13403854D+01
    7.9110 1.13438674D+01
    7.9120 1.13473505D+01
    7.9130 1.13508347D+01
    7.9140 1.13543199D+01
    7.9150 1.13578062D+01
    7.9160 1.13612936D+01
    7.9170 1.13647821D+01
    7.9180 1.13682716D+01
    7.9190 1.13717622D+01
    7.9200 1.13752539D+01
    7.9210 1.13787466D+01
    7.9220 1.13822404D+01
    7.9230 1.13857353D+01
    7.9240 1.13892313D+01
    7.9250 1.13927283D+01
    7.9260 1.13962264D+01
    7.9270 1.13997256D+01
    7.9280 1.14032258D+01
    7.9290 1.14067272D+01
    7.9300 1.14102296D+01
    7.9310 1.14137330D+01
    7.9320 1.14172376D+01
    7.9330 1.14207432D+01
    7.9340 1.14242499D+01
    7.9350 1.14277577D+01
    7.9360 1.14312666D+01
    7.9370 1.14347765D+01
    7.9380 1.14382875D+01
    7.9390 1.14417996D+01
    7.9400 1.14453128D+01
    7.9410 1.14488270D+01
    7.9420 1.14523424D+01
    7.9430 1.14558588D+01
    7.9440 1.14593763D+01
    7.9450 1.14628948D+01
    7.9460 1.14664145D+01
    7.9470 1.14699352D+01
    7.9480 1.14734570D+01
    7.9490 1.14769799D+01
    7.9500 1.14805039D+01
    7.9510 1.14840289D+01
    7.9520 1.14875551D+01
    7.9530 1.14910823D+01
    7.9540 1.14946106D+01
    7.9550 1.14981400D+01
    7.9560 1.15016705D+01
    7.9570 1.15052020D+01
    7.9580 1.15087347D+01
    7.9590 1.15122684D+01
    7.9600 1.15158032D+01
    7.9610 1.15193391D+01
    7.9620 1.15228761D+01
    7.9630 1.15264141D+01
    7.9640 1.15299533D+01
    7.9650 1.15334935D+01
    7.9660 1.15370349D+01
    7.9670 1.15405773D+01
    7.9680 1.15441208D+01
    7.9690 1.15476654D+01
    7.9700 1.15512110D+01
    7.9710 1.15547578D+01
    7.9720 1.15583057D+01
    7.9730 1.15618546D+01
    7.9740 1.15654046D+01
    7.9750 1.15689558D+01
    7.9760 1.15725080D+01
    7.9770 1.15760613D+01
    7.9780 1.15796157D+01
    7.9790 1.15831712D+01
    7.9800 1.15867278D+01
    7.9810 1.15902854D+01
    7.9820 1.15938442D+01
    7.9830 1.15974040D+01
    7.9840 1.16009650D+01
    7.9850 1.16045270D+01
    7.9860 1.16080902D+01
    7.9870 1.16116544D+01
    7.9880 1.16152197D+01
    7.9890 1.16187862D+01
    7.9900 1.16223537D+01
    7.9910 1.16259223D+01
    7.9920 1.16294920D+01
    7.9930 1.16330628D+01
    7.9940 1.16366347D+01
    7.9950 1.16402077D+01
    7.9960 1.16437818D+01
    7.9970 1.16473570D+01
    7.9980 1.16509333D+01
    7.9990 1.16545106D+01
    8.0000 1.16580891D+01
    8.0010 1.16616687D+01
    8.0020 1.16652494D+01
    8.0030 1.16688312D+01
    8.0040 1.16724140D+01
    8.0050 1.16759980D+01
    8.0060 1.16795831D+01
    8.0070 1.16831693D+01
    8.0080 1.16867566D+01
    8.0090 1.16903450D+01
    8.0100 1.16939345D+01
    8.0110 1.16975250D+01
    8.0120 1.17011167D+01
    8.0130 1.17047095D+01
    8.0140 1.17083034D+01
    8.0150 1.17118984D+01
    8.0160 1.17154945D+01
    8.0170 1.17190917D+01
    8.0180 1.17226901D+01
    8.0190 1.17262895D+01
    8.0200 1.17298900D+01
    8.0210 1.17334916D+01
    8.0220 1.17370944D+01
    8.0230 1.17406982D+01
    8.0240 1.17443032D+01
    8.0250 1.17479092D+01
    8.0260 1.17515164D+01
    8.0270 1.17551246D+01
    8.0280 1.17587340D+01
    8.0290 1.17623445D+01
    8.0300 1.17659561D+01
    8.0310 1.17695688D+01
    8.0320 1.17731826D+01
    8.0330 1.17767975D+01
    8.0340 1.17804136D+01
    8.0350 1.17840307D+01
    8.0360 1.17876490D+01
    8.0370 1.17912683D+01
    8.0380 1.17948888D+01
    8.0390 1.17985104D+01
    8.0400 1.18021331D+01
    8.0410 1.18057569D+01
    8.0420 1.18093818D+01
    8.0430 1.18130079D+01
    8.0440 1.18166350D+01
    8.0450 1.18202633D+01
    8.0460 1.18238927D+01
    8.0470 1.18275231D+01
    8.0480 1.18311548D+01
    8.0490 1.18347875D+01
    8.0500 1.18384213D+01
    8.0510 1.18420563D+01
    8.0520 1.18456923D+01
    8.0530 1.18493295D+01
    8.0540 1.18529678D+01
    8.0550 1.18566072D+01
    8.0560 1.18602478D+01
    8.0570 1.18638894D+01
    8.0580 1.18675322D+01
    8.0590 1.18711761D+01
    8.0600 1.18748211D+01
    8.0610 1.18784672D+01
    8.0620 1.18821145D+01
    8.0630 1.18857629D+01
    8.0640 1.18894124D+01
    8.0650 1.18930630D+01
    8.0660 1.18967147D+01
    8.0670 1.19003675D+01
    8.0680 1.19040215D+01
    8.0690 1.19076766D+01
    8.0700 1.19113328D+01
    8.0710 1.19149902D+01
    8.0720 1.19186486D+01
    8.0730 1.19223082D+01
    8.0740 1.19259689D+01
    8.0750 1.19296308D+01
    8.0760 1.19332937D+01
    8.0770 1.19369578D+01
    8.0780 1.19406230D+01
    8.0790 1.19442894D+01
    8.0800 1.19479568D+01
    8.0810 1.19516254D+01
    8.0820 1.19552951D+01
    8.0830 1.19589660D+01
    8.0840 1.19626379D+01
    8.0850 1.19663110D+01
    8.0860 1.19699852D+01
    8.0870 1.19736606D+01
    8.0880 1.19773371D+01
    8.0890 1.19810147D+01
    8.0900 1.19846934D+01
    8.0910 1.19883733D+01
    8.0920 1.19920543D+01
    8.0930 1.19957364D+01
    8.0940 1.19994197D+01
    8.0950 1.20031040D+01
    8.0960 1.20067896D+01
    8.0970 1.20104762D+01
    8.0980 1.20141640D+01
    8.0990 1.20178529D+01
    8.1000 1.20215430D+01
    8.1010 1.20252341D+01
    8.1020 1.20289265D+01
    8.1030 1.20326199D+01
    8.1040 1.20363145D+01
    8.1050 1.20400102D+01
    8.1060 1.20437070D+01
    8.1070 1.20474050D+01
    8.1080 1.20511042D+01
    8.1090 1.20548044D+01
    8.1100 1.20585058D+01
    8.1110 1.20622083D+01
    8.1120 1.20659120D+01
    8.1130 1.20696168D+01
    8.1140 1.20733227D+01
    8.1150 1.20770298D+01
    8.1160 1.20807380D+01
    8.1170 1.20844474D+01
    8.1180 1.20881579D+01
    8.1190 1.20918695D+01
    8.1200 1.20955823D+01
    8.1210 1.20992962D+01
    8.1220 1.21030113D+01
    8.1230 1.21067275D+01
    8.1240 1.21104448D+01
    8.1250 1.21141633D+01
    8.1260 1.21178829D+01
    8.1270 1.21216037D+01
    8.1280 1.21253256D+01
    8.1290 1.21290486D+01
    8.1300 1.21327728D+01
    8.1310 1.21364981D+01
    8.1320 1.21402246D+01
    8.1330 1.21439522D+01
    8.1340 1.21476810D+01
    8.1350 1.21514109D+01
    8.1360 1.21551420D+01
    8.1370 1.21588742D+01
    8.1380 1.21626075D+01
    8.1390 1.21663420D+01
    8.1400 1.21700777D+01
    8.1410 1.21738144D+01
    8.1420 1.21775524D+01
    8.1430 1.21812915D+01
    8.1440 1.21850317D+01
    8.1450 1.21887731D+01
    8.1460 1.21925156D+01
    8.1470 1.21962593D+01
    8.1480 1.22000041D+01
    8.1490 1.22037501D+01
    8.1500 1.22074972D+01
    8.1510 1.22112455D+01
    8.1520 1.22149949D+01
    8.1530 1.22187455D+01
    8.1540 1.22224972D+01
    8.1550 1.22262501D+01
    8.1560 1.22300041D+01
    8.1570 1.22337593D+01
    8.1580 1.22375157D+01
    8.1590 1.22412732D+01
    8.1600 1.22450318D+01
    8.1610 1.22487916D+01
    8.1620 1.22525526D+01
    8.1630 1.22563147D+01
    8.1640 1.22600779D+01
    8.1650 1.22638424D+01
    8.1660 1.22676079D+01
    8.1670 1.22713747D+01
    8.1680 1.22751426D+01
    8.1690 1.22789116D+01
    8.1700 1.22826818D+01
    8.1710 1.22864532D+01
    8.1720 1.22902257D+01
    8.1730 1.22939994D+01
    8.1740 1.22977742D+01
    8.1750 1.23015502D+01
    8.1760 1.23053274D+01
    8.1770 1.23091057D+01
    8.1780 1.23128852D+01
    8.1790 1.23166658D+01
    8.1800 1.23204476D+01
    8.1810 1.23242306D+01
    8.1820 1.23280147D+01
    8.1830 1.23318000D+01
    8.1840 1.23355864D+01
    8.1850 1.23393740D+01
    8.1860 1.23431628D+01
    8.1870 1.23469527D+01
    8.1880 1.23507438D+01
    8.1890 1.23545361D+01
    8.1900 1.23583295D+01
    8.1910 1.23621241D+01
    8.1920 1.23659198D+01
    8.1930 1.23697168D+01
    8.1940 1.23735149D+01
    8.1950 1.23773141D+01
    8.1960 1.23811145D+01
    8.1970 1.23849161D+01
    8.1980 1.23887189D+01
    8.1990 1.23925228D+01
    8.2000 1.23963279D+01
    8.2010 1.24001341D+01
    8.2020 1.24039416D+01
    8.2030 1.24077501D+01
    8.2040 1.24115599D+01
    8.2050 1.24153708D+01
    8.2060 1.24191830D+01
    8.2070 1.24229962D+01
    8.2080 1.24268107D+01
    8.2090 1.24306263D+01
    8.2100 1.24344431D+01
    8.2110 1.24382610D+01
    8.2120 1.24420802D+01
    8.2130 1.24459005D+01
    8.2140 1.24497220D+01
    8.2150 1.24535446D+01
    8.2160 1.24573684D+01
    8.2170 1.24611934D+01
    8.2180 1.24650196D+01
    8.2190 1.24688470D+01
    8.2200 1.24726755D+01
    8.2210 1.24765052D+01
    8.2220 1.24803361D+01
    8.2230 1.24841681D+01
    8.2240 1.24880013D+01
    8.2250 1.24918357D+01
    8.2260 1.24956713D+01
    8.2270 1.24995081D+01
    8.2280 1.25033460D+01
    8.2290 1.25071851D+01
    8.2300 1.25110254D+01
    8.2310 1.25148669D+01
    8.2320 1.25187096D+01
    8.2330 1.25225534D+01
    8.2340 1.25263984D+01
    8.2350 1.25302446D+01
    8.2360 1.25340920D+01
    8.2370 1.25379405D+01
    8.2380 1.25417903D+01
    8.2390 1.25456412D+01
    8.2400 1.25494933D+01
    8.2410 1.25533466D+01
    8.2420 1.25572011D+01
    8.2430 1.25610567D+01
    8.2440 1.25649135D+01
    8.2450 1.25687716D+01
    8.2460 1.25726308D+01
    8.2470 1.25764912D+01
    8.2480 1.25803527D+01
    8.2490 1.25842155D+01
    8.2500 1.25880794D+01
    8.2510 1.25919446D+01
    8.2520 1.25958109D+01
    8.2530 1.25996784D+01
    8.2540 1.26035471D+01
    8.2550 1.26074170D+01
    8.2560 1.26112881D+01
    8.2570 1.26151603D+01
    8.2580 1.26190338D+01
    8.2590 1.26229084D+01
    8.2600 1.26267842D+01
    8.2610 1.26306613D+01
    8.2620 1.26345395D+01
    8.2630 1.26384189D+01
    8.2640 1.26422995D+01
    8.2650 1.26461812D+01
    8.2660 1.26500642D+01
    8.2670 1.26539484D+01
    8.2680 1.26578337D+01
    8.2690 1.26617203D+01
    8.2700 1.26656080D+01
    8.2710 1.26694970D+01
    8.2720 1.26733871D+01
    8.2730 1.26772784D+01
    8.2740 1.26811710D+01
    8.2750 1.26850647D+01
    8.2760 1.26889596D+01
    8.2770 1.26928557D+01
    8.2780 1.26967530D+01
    8.2790 1.27006515D+01
    8.2800 1.27045512D+01
    8.2810 1.27084521D+01
    8.2820 1.27123542D+01
    8.2830 1.27162575D+01
    8.2840 1.27201620D+01
    8.2850 1.27240677D+01
    8.2860 1.27279746D+01
    8.2870 1.27318826D+01
    8.2880 1.27357919D+01
    8.2890 1.27397024D+01
    8.2900 1.27436141D+01
    8.2910 1.27475270D+01
    8.2920 1.27514411D+01
    8.2930 1.27553564D+01
    8.2940 1.27592729D+01
    8.2950 1.27631906D+01
    8.2960 1.27671095D+01
    8.2970 1.27710296D+01
    8.2980 1.27749509D+01
    8.2990 1.27788734D+01
    8.3000 1.27827971D+01
    8.3010 1.27867220D+01
    8.3020 1.27906482D+01
    8.3030 1.27945755D+01
    8.3040 1.27985040D+01
    8.3050 1.28024338D+01
    8.3060 1.28063647D+01
    8.3070 1.28102969D+01
    8.3080 1.28142303D+01
    8.3090 1.28181648D+01
    8.3100 1.28221006D+01
    8.3110 1.28260376D+01
    8.3120 1.28299758D+01
    8.3130 1.28339152D+01
    8.3140 1.28378558D+01
    8.3150 1.28417976D+01
    8.3160 1.28457407D+01
    8.3170 1.28496849D+01
    8.3180 1.28536304D+01
    8.3190 1.28575771D+01
    8.3200 1.28615249D+01
    8.3210 1.28654740D+01
    8.3220 1.28694243D+01
    8.3230 1.28733759D+01
    8.3240 1.28773286D+01
    8.3250 1.28812826D+01
    8.3260 1.28852377D+01
    8.3270 1.28891941D+01
    8.3280 1.28931517D+01
    8.3290 1.28971105D+01
    8.3300 1.29010705D+01
    8.3310 1.29050317D+01
    8.3320 1.29089942D+01
    8.3330 1.29129579D+01
    8.3340 1.29169228D+01
    8.3350 1.29208889D+01
    8.3360 1.29248562D+01
    8.3370 1.29288247D+01
    8.3380 1.29327945D+01
    8.3390 1.29367655D+01
    8.3400 1.29407377D+01
    8.3410 1.29447111D+01
    8.3420 1.29486857D+01
    8.3430 1.29526616D+01
    8.3440 1.29566386D+01
    8.3450 1.29606169D+01
    8.3460 1.29645965D+01
    8.3470 1.29685772D+01
    8.3480 1.29725592D+01
    8.3490 1.29765424D+01
    8.3500 1.29805268D+01
    8.3510 1.29845124D+01
    8.3520 1.29884993D+01
    8.3530 1.29924873D+01
    8.3540 1.29964766D+01
    8.3550 1.30004672D+01
    8.3560 1.30044589D+01
    8.3570 1.30084519D+01
    8.3580 1.30124461D+01
    8.3590 1.30164416D+01
    8.3600 1.30204382D+01
    8.3610 1.30244361D+01
    8.3620 1.30284352D+01
    8.3630 1.30324356D+01
    8.3640 1.30364371D+01
    8.3650 1.30404399D+01
    8.3660 1.30444440D+01
    8.3670 1.30484492D+01
    8.3680 1.30524557D+01
    8.3690 1.30564634D+01
    8.3700 1.30604724D+01
    8.3710 1.30644826D+01
    8.3720 1.30684940D+01
    8.3730 1.30725066D+01
    8.3740 1.30765205D+01
    8.3750 1.30805356D+01
    8.3760 1.30845520D+01
    8.3770 1.30885695D+01
    8.3780 1.30925883D+01
    8.3790 1.30966084D+01
    8.3800 1.31006297D+01
    8.3810 1.31046522D+01
    8.3820 1.31086759D+01
    8.3830 1.31127009D+01
    8.3840 1.31167271D+01
    8.3850 1.31207546D+01
    8.3860 1.31247833D+01
    8.3870 1.31288132D+01
    8.3880 1.31328443D+01
    8.3890 1.31368767D+01
    8.3900 1.31409104D+01
    8.3910 1.31449453D+01
    8.3920 1.31489814D+01
    8.3930 1.31530187D+01
    8.3940 1.31570573D+01
    8.3950 1.31610972D+01
    8.3960 1.31651383D+01
    8.3970 1.31691806D+01
    8.3980 1.31732241D+01
    8.3990 1.31772689D+01
    8.4000 1.31813150D+01
    8.4010 1.31853623D+01
    8.4020 1.31894108D+01
    8.4030 1.31934606D+01
    8.4040 1.31975116D+01
    8.4050 1.32015638D+01
    8.4060 1.32056173D+01
    8.4070 1.32096721D+01
    8.4080 1.32137281D+01
    8.4090 1.32177853D+01
    8.4100 1.32218438D+01
    8.4110 1.32259035D+01
    8.4120 1.32299645D+01
    8.4130 1.32340267D+01
    8.4140 1.32380902D+01
    8.4150 1.32421549D+01
    8.4160 1.32462209D+01
    8.4170 1.32502881D+01
    8.4180 1.32543566D+01
    8.4190 1.32584263D+01
    8.4200 1.32624972D+01
    8.4210 1.32665694D+01
    8.4220 1.32706429D+01
    8.4230 1.32747176D+01
    8.4240 1.32787936D+01
    8.4250 1.32828708D+01
    8.4260 1.32869493D+01
    8.4270 1.32910290D+01
    8.4280 1.32951100D+01
    8.4290 1.32991922D+01
    8.4300 1.33032757D+01
    8.4310 1.33073604D+01
    8.4320 1.33114464D+01
    8.4330 1.33155336D+01
    8.4340 1.33196221D+01
    8.4350 1.33237119D+01
    8.4360 1.33278029D+01
    8.4370 1.33318951D+01
    8.4380 1.33359887D+01
    8.4390 1.33400834D+01
    8.4400 1.33441795D+01
    8.4410 1.33482768D+01
    8.4420 1.33523753D+01
    8.4430 1.33564751D+01
    8.4440 1.33605762D+01
    8.4450 1.33646785D+01
    8.4460 1.33687821D+01
    8.4470 1.33728870D+01
    8.4480 1.33769931D+01
    8.4490 1.33811004D+01
    8.4500 1.33852091D+01
    8.4510 1.33893190D+01
    8.4520 1.33934301D+01
    8.4530 1.33975425D+01
    8.4540 1.34016562D+01
    8.4550 1.34057711D+01
    8.4560 1.34098873D+01
    8.4570 1.34140048D+01
    8.4580 1.34181235D+01
    8.4590 1.34222435D+01
    8.4600 1.34263648D+01
    8.4610 1.34304873D+01
    8.4620 1.34346111D+01
    8.4630 1.34387362D+01
    8.4640 1.34428625D+01
    8.4650 1.34469901D+01
    8.4660 1.34511190D+01
    8.4670 1.34552491D+01
    8.4680 1.34593805D+01
    8.4690 1.34635131D+01
    8.4700 1.34676471D+01
    8.4710 1.34717823D+01
    8.4720 1.34759188D+01
    8.4730 1.34800565D+01
    8.4740 1.34841955D+01
    8.4750 1.34883358D+01
    8.4760 1.34924773D+01
